files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.93 s (188.7 files/s, 24852.5 lines/s)"
99,Java,1454,1226,9759
64,XML,1113,21,6384
11,HTML,139,1267,1564
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
