files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1.70 s (134.6 files/s, 15551.3 lines/s)"
71,Java,2281,3993,8554
154,XML,281,2908,8064
1,Bourne Again Shell,20,21,123
1,CSS,16,27,69
1,DOS Batch,24,2,64
1,IDL,2,0,15
