files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=5.09 s (111.6 files/s, 18023.6 lines/s)"
225,Java,10933,9049,36865
333,XML,2437,5608,26347
1,Maven,5,5,116
2,Bourne Again Shell,17,11,66
3,Python,27,14,52
1,Bourne Shell,7,1,24
1,YAML,0,1,24
1,Ant,17,59,16
1,DOS Batch,5,2,15
