files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.48 s (207.1 files/s, 17785.1 lines/s)"
60,Java,1121,544,5262
37,XML,155,3,1225
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
1,IDL,4,0,25
