files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.40 s (133.4 files/s, 22096.5 lines/s)"
30,Java,1023,1679,5170
19,XML,54,139,415
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
1,HTML,4,0,31
1,IDL,2,0,15
