files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.36 s (119.9 files/s, 20842.7 lines/s)"
27,Java,670,1444,3929
10,XML,104,165,728
3,HTML,2,0,172
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
1,CSS,0,0,10
