files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.71 s (72.1 files/s, 5458.1 lines/s)"
14,Java,208,179,1879
34,XML,129,31,1160
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
1,IDL,4,0,21
