files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.65 s (44.9 files/s, 4724.4 lines/s)"
19,Java,395,812,1669
4,XML,4,10,50
1,Ant,17,59,16
4,HTML,0,0,7
1,Bourne Shell,4,3,7
