files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=2.33 s (109.6 files/s, 10307.6 lines/s)"
68,Java,2490,2130,12265
185,XML,781,682,5632
1,Bourne Shell,0,0,4
1,ASP.Net,0,0,2
