files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.94 s (41.7 files/s, 4015.7 lines/s)"
9,Java,141,323,1058
20,XML,53,4,902
6,Bourne Shell,38,24,462
1,C,59,210,211
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
1,IDL,2,0,15
