files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1.34 s (116.8 files/s, 18004.8 lines/s)"
111,Java,2035,6281,9023
43,XML,730,96,5882
1,Bourne Again Shell,17,38,66
1,HTML,0,0,24
1,Bourne Shell,0,0,3
