files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.40 s (160.7 files/s, 29491.8 lines/s)"
36,Java,1134,1859,7167
26,XML,144,320,1031
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
1,YAML,4,2,15
