files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.25 s (134.6 files/s, 10847.5 lines/s)"
22,Java,385,431,1315
9,XML,20,0,255
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
