files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=2.68 s (208.3 files/s, 27336.1 lines/s)"
389,Java,7365,11028,27295
158,XML,468,2478,13897
5,Javascript,1883,1694,6655
2,CSS,21,14,175
1,Bourne Again Shell,19,20,121
1,IDL,13,0,64
1,YAML,2,0,16
1,Bourne Shell,2,1,9
