files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1.66 s (46.5 files/s, 8161.4 lines/s)"
24,Java,541,1673,5800
51,XML,384,963,3908
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
