files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.42 s (137.0 files/s, 12648.9 lines/s)"
23,Java,317,678,2178
31,XML,123,1,1697
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
1,YAML,3,0,12
