files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1.33 s (173.8 files/s, 14067.5 lines/s)"
92,Java,2139,2041,7680
136,XML,167,1925,4437
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
1,YAML,12,3,41
