files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.85 s (80.9 files/s, 11748.6 lines/s)"
56,XML,206,352,6551
10,Java,418,377,1848
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
1,IDL,2,0,17
