files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=4.46 s (150.9 files/s, 14855.3 lines/s)"
417,XML,894,1082,33015
248,Java,4309,3868,22603
3,Bourne Shell,26,28,155
2,PHP,20,18,101
1,DOS Batch,23,2,59
1,YAML,0,0,55
1,make,5,0,9
