files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.34 s (231.1 files/s, 24977.2 lines/s)"
22,Java,1142,1260,3420
53,XML,240,126,1970
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
1,IDL,3,0,18
