files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=5.18 s (128.0 files/s, 26857.4 lines/s)"
407,Java,13154,16845,59053
233,XML,4411,2305,38060
5,HTML,868,71,2587
2,DOS Batch,48,3,238
6,Bourne Shell,43,20,167
2,Python,95,176,152
2,Bourne Again Shell,31,27,150
1,make,28,5,135
1,Ruby,46,33,120
3,YAML,14,4,119
1,Maven,1,0,77
