files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1.02 s (130.7 files/s, 21346.2 lines/s)"
64,Java,3290,3497,11400
63,XML,313,155,2857
3,Python,27,0,141
2,HTML,0,0,33
1,Ant,0,0,6
