files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.60 s (132.8 files/s, 14510.0 lines/s)"
51,Java,1160,244,6030
26,XML,134,25,882
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
1,YAML,3,2,10
