files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1.73 s (147.3 files/s, 21856.1 lines/s)"
110,Java,4269,4586,14768
142,XML,2176,341,11424
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
1,IDL,2,0,15
