files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.37 s (83.3 files/s, 12568.4 lines/s)"
18,Java,569,871,2610
11,XML,63,31,278
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
