files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.80 s (166.1 files/s, 28561.9 lines/s)"
67,Java,2461,1895,13487
64,XML,445,1113,3214
1,Bourne Shell,21,22,129
1,DOS Batch,23,2,59
