files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1.78 s (207.4 files/s, 19271.0 lines/s)"
130,Java,4063,483,18138
235,XML,621,37,10755
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
2,YAML,5,0,16
1,IDL,2,0,15
