files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.33 s (88.3 files/s, 5174.7 lines/s)"
12,Java,128,273,624
14,XML,34,6,368
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
1,IDL,2,0,15
