files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.64 s (234.6 files/s, 23885.4 lines/s)"
75,Java,1208,2429,7132
67,XML,332,1169,2298
6,HTML,66,102,378
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
1,CSS,0,0,5
