files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.36 s (149.1 files/s, 24702.0 lines/s)"
30,Java,1023,1679,5170
19,XML,54,139,415
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
1,HTML,4,0,31
1,IDL,2,0,15
