files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.19 s (113.7 files/s, 10726.1 lines/s)"
4,Java,238,862,532
15,XML,38,80,228
1,Ant,17,59,16
2,Bourne Shell,0,0,5
