files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.35 s (96.9 files/s, 9140.0 lines/s)"
15,Java,439,370,1655
17,XML,80,153,257
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
