files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.26 s (85.5 files/s, 8176.2 lines/s)"
11,Java,276,652,709
8,XML,16,47,132
1,Bourne Shell,21,22,129
1,DOS Batch,23,2,59
1,IDL,2,0,15
