files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=2.27 s (48.9 files/s, 3916.6 lines/s)"
56,Java,839,2149,3872
52,XML,269,681,814
1,Bourne Shell,21,22,129
1,DOS Batch,23,2,59
1,IDL,2,0,16
