files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.67 s (120.9 files/s, 8058.4 lines/s)"
31,Java,531,247,2381
47,XML,237,80,1658
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
1,IDL,2,0,15
