files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.22 s (90.9 files/s, 5705.4 lines/s)"
9,Java,141,290,551
10,XML,35,0,213
1,Bourne Again Shell,5,0,20
