files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.12 s (97.9 files/s, 5414.4 lines/s)"
6,XML,43,9,211
3,Java,47,50,200
1,Ant,7,0,45
2,XSLT,9,0,43
