files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.45 s (93.8 files/s, 10145.6 lines/s)"
15,Java,528,537,1887
25,XML,52,485,802
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
