files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.54 s (132.5 files/s, 20332.4 lines/s)"
25,Java,1440,1575,4686
45,XML,282,195,2616
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
