files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=2.04 s (37.7 files/s, 6614.9 lines/s)"
24,Java,541,1673,5800
51,XML,384,963,3908
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
