files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.95 s (116.0 files/s, 13662.9 lines/s)"
34,Java,1626,1831,4893
73,XML,388,330,3618
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
1,IDL,2,0,15
