files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.36 s (151.9 files/s, 16455.5 lines/s)"
29,Java,480,401,2958
25,XML,156,36,1709
1,Bourne Shell,19,16,182
