files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1.94 s (233.5 files/s, 20938.6 lines/s)"
148,Java,4562,750,20667
301,XML,855,41,13548
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
2,YAML,5,0,16
1,IDL,2,0,15
