files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.81 s (126.2 files/s, 9051.1 lines/s)"
55,Java,891,232,4037
39,XML,105,3,1492
2,Bourne Again Shell,39,41,244
2,DOS Batch,48,4,128
4,Ruby,7,0,44
