files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1.01 s (154.1 files/s, 19468.2 lines/s)"
69,XML,1534,14,7780
76,Java,1432,183,7374
3,C,119,187,513
5,C/C++ Header,38,98,134
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
1,IDL,9,0,44
