files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.47 s (133.3 files/s, 14940.3 lines/s)"
41,Java,633,2665,2559
20,XML,98,292,630
1,Bourne Again Shell,20,21,123
1,YAML,0,0,18
