files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.74 s (154.8 files/s, 15330.9 lines/s)"
34,Java,840,1643,3909
79,XML,677,759,3310
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
