files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1.18 s (202.0 files/s, 29072.7 lines/s)"
220,Java,4279,2427,26919
10,Maven,29,1,533
5,Bourne Shell,30,10,90
3,XML,12,22,42
1,DOS Batch,0,0,1
