files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.93 s (190.8 files/s, 25004.4 lines/s)"
99,Java,1454,1226,9759
64,XML,1113,21,6384
11,HTML,139,1267,1564
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
1,YAML,0,0,9
