files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1.21 s (49.7 files/s, 3209.4 lines/s)"
16,Java,419,277,1840
41,XML,110,21,944
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
1,IDL,2,0,15
