files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1.25 s (180.2 files/s, 16417.0 lines/s)"
118,Java,2211,1504,11289
103,XML,561,85,4538
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
1,YAML,0,0,26
1,IDL,4,0,23
