files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=4.76 s (76.3 files/s, 14010.6 lines/s)"
153,Java,6030,11728,30627
208,XML,2187,1295,14626
1,Maven,11,1,129
1,HTML,3,0,11
