files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.92 s (82.5 files/s, 6791.7 lines/s)"
40,Java,759,583,3701
35,XML,150,104,958
1,Bourne Shell,0,0,3
