files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.23 s (228.6 files/s, 31079.4 lines/s)"
38,Java,953,531,5025
12,XML,29,11,265
1,Bourne Shell,21,22,129
1,DOS Batch,23,2,59
