files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.53 s (104.7 files/s, 15505.2 lines/s)"
38,XML,127,13,3203
16,Java,968,526,3202
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
