files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.77 s (147.2 files/s, 17437.0 lines/s)"
74,Java,1630,1367,8760
37,XML,168,21,1293
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
1,Ant,0,1,12
