files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.22 s (48.9 files/s, 44876.3 lines/s)"
6,Java,114,33,9816
4,XML,11,0,99
1,Bourne Shell,2,1,9
