files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.59 s (133.3 files/s, 27482.7 lines/s)"
24,Java,693,3393,6044
45,XML,405,785,3660
1,HTML,39,0,469
1,Bourne Again Shell,20,21,123
5,Python,48,150,106
1,DOS Batch,24,2,64
1,Bourne Shell,3,29,2
