files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.91 s (196.4 files/s, 32384.0 lines/s)"
157,Java,3273,8959,16465
17,XML,13,1,330
1,Bourne Shell,21,22,129
1,DOS Batch,23,2,59
1,IDL,4,0,21
1,YAML,0,0,21
