files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=4.78 s (98.8 files/s, 9031.9 lines/s)"
312,Java,3963,6042,23551
156,XML,984,1658,6627
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
2,Maven,10,26,35
