files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=23.62 s (28.6 files/s, 5180.1 lines/s)"
468,XML,783,3919,87605
203,Java,4362,2648,22530
2,YAML,37,9,181
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
1,IDL,6,0,29
