files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1.22 s (130.2 files/s, 15769.2 lines/s)"
79,Java,2205,2836,9525
61,XML,274,237,3081
6,Bourne Shell,69,26,268
1,Bourne Again Shell,19,20,121
1,make,28,5,112
2,DOS Batch,28,2,74
1,Python,28,8,68
3,HTML,0,0,66
1,YAML,6,2,49
2,Perl,15,5,48
1,IDL,3,0,18
1,CSS,1,0,6
