files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.25 s (122.7 files/s, 18687.5 lines/s)"
10,Java,344,972,1601
18,XML,213,277,1001
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
1,YAML,10,1,47
