files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.80 s (104.9 files/s, 20506.3 lines/s)"
38,XML,709,104,7106
42,Java,1337,271,6581
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
1,IDL,9,0,41
1,YAML,3,0,13
